Timestamp;Y;F3;F4;P7;FC6;F7;F8;T7;P8;FC5;AF4;Unknown;T8;X;O2;O1;AF3;QY;QF3;QF4;QP7;QFC6;QF7;QF8;QT7;QP8;QFC5;QAF4;QUnknown;QT8;QX;QO2;QO1;QAF3
1480357575.31;22;28;23;-222;0;230;-55;27;34;79;5;84;59;21;53;35;70;0;6;3;6;6;5;5;5;3;5;4;6;6;0;5;3;5
1480357575.32;22;16;21;-235;-7;212;-58;14;34;55;-7;85;56;21;48;45;54;0;6;3;6;6;5;5;5;3;5;4;3;6;0;5;3;5
1480357575.33;22;20;11;-240;-26;208;-78;18;31;43;-14;86;51;21;48;58;34;0;6;3;6;6;5;5;5;3;5;4;5;6;0;5;3;5
1480357575.33;22;22;11;-245;-34;200;-90;22;30;42;-14;87;42;21;39;44;30;0;6;3;6;6;5;5;5;3;5;4;4;6;0;5;3;5
1480357575.34;22;22;11;-245;-34;200;-90;22;30;42;-14;87;42;21;39;44;30;0;6;3;6;6;5;5;5;3;5;4;4;6;0;5;3;5
1480357575.35;22;4;0;-265;-34;181;-88;1;8;31;-24;88;32;21;10;25;32;0;6;3;6;6;5;5;5;3;5;4;6;6;0;5;3;5
1480357575.35;22;-6;-16;-283;-35;173;-83;-9;-7;22;-34;89;26;21;-10;24;29;0;6;3;6;6;5;5;5;3;5;4;3;6;0;5;3;5
1480357575.36;22;2;-1;-283;-21;187;-70;0;11;30;-23;90;37;21;12;31;28;0;6;3;6;6;5;5;5;3;5;4;5;6;0;5;3;5
1480357575.37;22;1;7;-293;-4;193;-60;-8;29;33;-5;91;55;21;27;31;37;0;6;3;6;6;5;5;5;3;5;4;4;6;0;5;3;5
1480357575.37;22;-4;5;-312;-1;189;-53;-19;30;33;5;92;62;21;13;25;43;0;6;3;6;6;5;5;5;3;5;4;6;6;0;5;3;5
1480357575.38;22;-10;-4;-321;-7;188;-48;-13;30;36;-5;93;56;21;3;6;41;0;6;3;6;6;5;5;5;3;5;4;3;6;0;5;3;5
1480357575.39;22;-17;-24;-335;-19;182;-60;-21;14;30;-27;94;40;22;-3;-7;31;0;6;3;6;6;5;5;5;3;5;4;5;6;0;5;3;5
1480357575.39;22;-17;-24;-335;-19;182;-60;-21;14;30;-27;94;40;22;-3;-7;31;0;6;3;6;6;5;5;5;3;5;4;5;6;0;5;3;5
1480357575.4;22;-10;-20;-351;-29;177;-71;-34;3;30;-23;95;31;22;-6;10;26;0;6;3;6;6;5;5;5;3;5;4;4;6;0;5;3;5
1480357575.41;22;3;-3;-360;-24;180;-64;-21;11;37;-13;96;32;22;-6;32;39;0;6;3;6;6;5;5;5;3;5;4;6;6;0;5;3;5
1480357575.41;22;6;2;-368;-11;184;-53;-10;16;40;-9;97;33;22;4;34;57;0;6;3;6;6;5;5;5;3;5;4;3;6;0;5;3;5
1480357575.42;22;3;-2;-383;-1;175;-46;-27;20;45;1;98;46;22;14;29;52;0;6;3;6;6;5;5;5;3;5;4;5;6;0;5;3;5
1480357575.43;22;0;-3;-400;2;157;-33;-35;34;46;5;99;57;22;15;31;37;0;6;3;6;6;5;5;5;3;5;4;4;6;0;5;3;5
1480357575.43;22;-4;3;-426;-10;151;-29;-27;26;35;-4;100;41;21;4;28;23;0;6;3;6;6;5;5;5;3;5;4;6;6;0;5;3;5
1480357575.44;22;-4;-8;-449;-30;145;-42;-37;7;22;-18;101;22;21;-8;25;14;0;6;3;6;6;5;5;5;3;5;4;3;6;0;5;3;5
1480357575.45;22;-4;-8;-449;-30;145;-42;-37;7;22;-18;101;22;21;-8;25;14;0;6;3;6;6;5;5;5;3;5;4;3;6;0;5;3;5
1480357575.45;22;-4;-9;-448;-30;132;-42;-50;18;19;-23;102;28;21;0;31;14;0;6;3;6;6;5;5;5;3;5;4;5;6;0;5;3;5
1480357575.46;22;-6;5;-444;-13;121;-20;-46;36;20;-21;103;43;21;20;38;26;0;6;3;6;6;5;5;5;3;5;4;4;6;0;5;3;5
1480357575.47;22;-5;5;-447;-1;126;2;-44;36;24;-11;104;56;21;25;44;33;0;6;3;6;6;5;5;5;3;5;4;6;6;0;5;3;5
1480357575.48;22;-2;12;-450;13;130;12;-52;36;28;0;105;61;21;18;39;32;0;6;3;6;6;5;5;5;3;5;4;3;6;0;5;3;5
1480357575.48;22;2;20;-454;24;124;16;-61;39;31;-2;106;52;21;15;37;36;0;6;3;6;6;5;5;5;3;5;4;5;6;0;5;3;5
1480357575.49;22;8;16;-453;18;123;18;-59;39;40;-7;107;55;21;20;34;41;0;6;3;6;6;5;5;5;3;5;4;4;6;0;5;3;5
1480357575.5;22;-4;3;-453;2;123;10;-59;35;38;-17;108;55;21;25;13;34;0;6;3;6;6;5;5;5;3;5;4;6;6;0;5;3;5
1480357575.5;22;-4;3;-453;2;123;10;-59;35;38;-17;108;55;21;25;13;34;0;6;3;6;6;5;5;5;3;5;4;6;6;0;5;3;5
1480357575.51;22;-28;-18;-455;-10;122;-2;-60;32;31;-28;109;37;21;18;-11;27;0;6;3;6;6;5;5;5;3;5;4;3;6;0;5;3;5
1480357575.52;22;-32;-17;-452;-9;124;0;-58;37;29;-20;110;27;21;5;-20;25;0;6;3;6;6;5;5;5;3;5;4;5;6;0;5;3;5
1480357575.52;23;-12;-4;-447;-1;123;18;-61;33;25;-5;111;31;21;2;-26;33;0;6;3;6;6;5;5;5;3;5;4;4;6;0;5;3;5
1480357575.53;23;-9;-1;-446;0;117;29;-60;17;27;0;112;30;21;9;-32;42;0;6;3;6;6;5;5;5;3;5;4;6;6;0;5;3;5
1480357575.54;23;-22;-15;-446;-17;119;13;-60;19;30;-15;113;18;21;10;-29;39;0;6;3;6;6;5;5;5;3;5;4;3;6;0;5;3;5
1480357575.55;23;-33;-46;-447;-35;114;-9;-63;22;14;-35;114;3;21;-8;-31;29;0;6;3;6;6;5;5;5;3;5;4;5;6;0;5;3;5
1480357575.55;23;-35;-48;-446;-38;94;-5;-67;4;5;-32;115;-11;21;-15;-37;20;0;6;3;6;6;5;5;5;3;5;4;4;6;0;5;3;5
1480357575.56;23;-19;-24;-435;-20;95;18;-64;-7;25;-8;116;-4;21;4;-27;36;0;6;3;6;6;5;5;5;3;5;4;6;6;0;5;3;5
1480357575.57;23;-19;-24;-435;-20;95;18;-64;-7;25;-8;116;-4;21;4;-27;36;0;6;3;6;6;5;5;5;3;5;4;6;6;0;5;3;5
1480357575.57;23;-9;-13;-420;1;110;36;-58;6;35;8;117;16;22;20;-12;50;0;6;3;6;6;5;5;5;3;5;4;3;6;0;5;3;5
1480357575.58;23;-26;-23;-423;-4;98;32;-57;15;15;0;118;14;22;3;-22;32;0;6;3;6;6;5;5;5;3;5;4;5;6;0;5;3;5
1480357575.59;23;-45;-41;-429;-16;82;19;-57;18;2;-17;119;5;22;-4;-32;17;0;6;3;6;6;5;5;5;3;5;4;4;6;0;5;3;5
1480357575.59;23;-35;-30;-420;0;89;28;-49;33;11;-11;120;25;22;29;-8;25;0;6;3;6;6;5;5;5;3;5;4;6;6;0;5;3;5
1480357575.6;22;-18;-11;-412;17;93;49;-45;36;23;-2;121;40;22;36;4;34;0;6;3;6;6;5;5;5;3;5;4;3;6;0;5;3;5
1480357575.61;22;-10;-15;-414;14;88;54;-55;23;29;-4;122;30;22;2;-22;40;0;6;3;6;6;5;5;5;3;5;4;5;6;0;5;3;5
1480357575.62;22;4;-12;-415;16;100;54;-45;21;33;10;123;24;22;-4;-25;60;0;6;3;6;6;5;5;5;3;5;4;4;6;0;5;3;5
1480357575.62;22;4;-12;-415;16;100;54;-45;21;33;10;123;24;22;-4;-25;60;0;6;3;6;6;5;5;5;3;5;4;4;6;0;5;3;5
1480357575.63;22;13;2;-412;29;114;63;-36;30;37;25;124;31;22;22;-4;72;0;6;3;6;6;5;5;5;3;5;4;6;6;0;5;3;5
1480357575.63;22;-2;8;-406;37;105;67;-51;36;30;14;125;43;22;44;-1;48;0;6;3;6;6;5;5;5;3;5;4;3;6;0;5;3;5
1480357575.64;23;-15;-5;-397;31;86;70;-53;46;26;6;126;57;22;50;-3;30;0;6;3;6;6;5;5;5;3;5;4;5;6;0;5;3;5
1480357575.65;23;7;-9;-390;32;89;81;-39;59;46;22;127;65;21;45;-2;55;0;6;3;6;6;5;5;5;3;5;4;4;6;0;5;3;5
1480357575.66;23;34;19;-379;51;113;98;-35;62;66;43;244;65;21;37;1;84;0;6;3;6;6;5;5;5;3;5;4;6;6;0;5;3;5
1480357575.66;23;37;30;-374;61;113;101;-46;51;65;44;244;61;21;31;13;83;0;6;3;6;6;5;5;5;3;5;4;6;6;0;5;3;5
1480357575.67;23;37;30;-374;61;113;101;-46;51;65;44;244;61;21;31;13;83;0;6;3;6;6;5;5;5;3;5;4;6;6;0;5;3;5
1480357575.68;23;34;25;-380;54;96;98;-50;51;65;35;244;59;21;33;20;79;0;6;3;6;6;5;5;5;3;5;4;6;6;0;5;3;5
1480357575.68;23;38;28;-364;55;100;101;-44;61;70;45;244;58;21;44;15;87;0;6;3;6;6;5;5;5;3;5;4;6;6;0;5;3;5
1480357575.69;23;38;32;-348;64;107;105;-41;62;62;59;244;63;21;54;9;91;0;6;3;6;6;5;5;5;3;5;4;6;6;0;5;3;5
1480357575.7;23;33;31;-370;55;93;96;-53;57;53;50;244;65;21;44;0;80;0;6;3;6;6;5;5;5;3;5;4;6;6;0;5;3;5
1480357575.7;23;32;10;-386;32;85;85;-61;46;55;28;244;48;21;27;-11;68;0;6;3;6;6;5;5;5;3;5;4;6;6;0;5;3;5
1480357575.71;23;34;4;-374;32;95;91;-50;39;63;30;244;31;21;30;-8;75;0;6;3;6;6;5;5;5;3;5;4;6;6;0;5;3;5
1480357575.72;23;30;19;-377;43;92;96;-51;41;65;44;244;41;21;30;-5;83;0;6;3;6;6;5;5;5;3;5;4;6;6;0;5;3;5
1480357575.72;23;30;19;-377;43;92;96;-51;41;65;44;244;41;21;30;-5;83;0;6;3;6;6;5;5;5;3;5;4;6;6;0;5;3;5
1480357575.73;23;25;13;-388;39;83;91;-62;34;53;37;244;53;21;20;-7;70;0;6;3;6;6;5;5;5;3;5;4;6;6;0;5;3;5
1480357575.74;23;32;7;-368;42;87;98;-50;36;53;33;244;48;21;30;6;67;0;6;3;6;6;5;5;5;3;5;4;6;6;0;5;3;5
1480357575.74;23;38;9;-349;55;87;110;-37;54;63;39;244;56;21;54;30;78;0;6;3;6;6;5;5;5;3;5;4;6;6;0;5;3;5
1480357575.75;23;28;4;-349;43;75;102;-46;56;43;30;244;64;21;49;30;68;0;6;3;6;6;5;5;5;3;5;4;6;6;0;5;3;5
1480357575.76;23;12;-8;-354;23;55;87;-55;39;18;9;244;37;21;25;7;49;0;6;3;6;6;5;5;5;3;5;4;6;6;0;5;3;5
1480357575.77;23;20;-8;-352;42;55;105;-41;45;38;15;244;26;21;37;12;58;0;6;3;6;6;5;5;5;3;5;4;6;6;0;5;3;5
1480357575.77;23;52;18;-347;69;79;131;-26;66;65;45;244;58;21;67;32;78;0;6;3;6;6;5;5;5;3;5;4;6;6;0;5;3;5
1480357575.78;23;52;18;-347;69;79;131;-26;66;65;45;244;58;21;67;32;78;0;6;3;6;6;5;5;5;3;5;4;6;6;0;5;3;5
1480357575.79;23;56;23;-351;64;84;119;-37;56;53;44;244;61;21;60;21;75;0;6;3;6;6;5;5;5;3;5;4;6;6;0;5;3;5
1480357575.79;23;34;8;-357;57;66;102;-50;41;34;29;16;42;21;35;4;57;0;6;3;6;6;5;5;5;3;5;4;0;6;0;5;3;5
1480357575.8;23;32;13;-352;56;58;109;-44;47;36;31;17;48;21;32;7;57;0;6;3;6;6;5;5;5;3;5;4;0;6;0;5;3;5
1480357575.81;22;37;6;-344;37;62;97;-42;45;35;17;18;45;21;31;4;61;0;6;3;6;6;5;5;5;3;5;4;0;6;0;5;3;5
1480357575.81;22;26;-8;-342;17;57;78;-49;33;24;-2;19;24;21;32;-4;48;0;6;3;6;6;5;5;5;3;5;4;0;6;0;5;3;5
1480357575.82;22;34;0;-342;34;59;97;-42;45;29;15;20;31;21;45;18;53;0;6;3;6;6;5;5;5;3;5;4;0;6;0;5;3;5
1480357575.83;22;62;27;-335;65;81;127;-27;68;53;43;21;54;21;50;32;83;0;6;3;6;6;5;5;5;3;5;4;0;6;0;5;3;5
1480357575.83;22;62;27;-335;65;81;127;-27;68;53;43;21;54;21;50;32;83;0;6;3;6;6;5;5;5;3;5;4;0;6;0;5;3;5
1480357575.84;22;67;39;-328;67;94;124;-33;66;63;47;22;63;22;50;14;90;0;6;3;6;6;5;5;5;3;5;4;0;6;0;5;3;5
1480357575.85;22;55;27;-331;61;88;115;-38;56;53;40;23;57;21;53;9;77;0;6;3;6;6;5;5;5;3;5;4;0;6;0;5;3;5
1480357575.86;22;53;25;-334;62;80;123;-29;58;50;40;24;44;22;44;26;76;0;6;3;6;6;5;5;5;3;5;4;0;6;0;5;3;5
1480357575.86;22;63;27;-330;62;88;125;-32;52;59;47;25;42;22;29;31;87;0;6;3;6;6;5;5;5;3;5;4;0;6;0;5;3;5
1480357575.87;22;64;31;-318;63;100;122;-32;41;61;59;26;53;21;31;33;94;0;6;3;6;6;5;5;5;3;5;4;0;6;0;5;3;5
1480357575.88;22;58;41;-311;68;92;124;-33;46;53;64;27;51;21;32;42;92;0;6;3;6;6;5;5;5;3;5;4;0;6;0;5;3;5
1480357575.88;22;56;27;-309;63;73;124;-51;47;47;51;28;37;22;24;39;75;0;6;3;6;6;5;5;5;3;5;4;0;6;0;5;3;5
1480357575.89;22;56;27;-309;63;73;124;-51;47;47;51;28;37;22;24;39;75;0;6;3;6;6;5;5;5;3;5;4;0;6;0;5;3;5
1480357575.9;22;50;17;-303;57;63;122;-65;38;50;45;29;36;22;30;45;58;0;6;3;6;6;5;5;5;3;5;4;0;6;0;5;3;5
1480357575.9;22;43;29;-300;59;65;124;-61;39;56;47;30;42;21;35;56;60;0;6;3;6;6;5;5;5;3;5;4;0;6;0;5;3;5
1480357575.91;22;50;40;-303;59;70;130;-53;44;56;50;31;44;21;29;42;65;0;6;3;6;6;5;5;5;3;5;4;0;6;0;5;3;5
1480357575.92;22;60;44;-307;56;66;122;-50;40;58;52;32;44;21;26;23;62;0;6;3;6;6;5;5;5;3;5;4;0;6;0;5;3;5
1480357575.92;22;59;32;-310;51;55;115;-49;44;54;43;33;37;21;27;25;61;0;6;3;6;6;5;5;5;3;5;4;0;6;0;5;3;5
1480357575.93;22;58;29;-303;48;56;129;-44;57;45;39;34;36;21;29;30;57;0;6;3;6;6;5;5;5;3;5;4;0;6;0;5;3;5
1480357575.94;22;58;29;-303;48;56;129;-44;57;45;39;34;36;21;29;30;57;0;6;3;6;6;5;5;5;3;5;4;0;6;0;5;3;5
1480357575.94;22;51;20;-281;22;61;93;-30;59;45;22;35;42;21;39;32;44;0;6;3;6;6;5;5;5;3;5;4;0;6;0;5;3;5
1480357575.95;22;42;9;-265;-2;44;41;-21;62;57;-7;36;51;21;61;39;34;0;6;3;6;6;5;5;5;3;5;4;0;6;0;5;3;5
1480357575.96;22;52;36;-268;41;35;105;-31;67;54;16;37;70;21;72;39;44;0;6;3;6;6;5;5;5;3;5;4;0;6;0;5;3;5
1480357575.96;22;63;62;-280;104;43;209;-35;64;41;75;38;94;21;56;27;60;0;6;3;6;6;5;5;5;3;5;4;0;6;0;5;3;5
1480357575.97;22;46;59;-286;116;14;230;-33;65;29;97;39;96;21;38;8;58;0;6;3;6;6;5;5;5;3;5;4;0;6;0;5;3;5
1480357575.98;22;23;56;-283;124;-35;256;-45;62;11;95;40;87;21;45;2;53;0;6;3;6;6;5;5;5;3;5;4;0;6;0;5;3;5
1480357575.99;22;27;62;-275;161;-53;323;-56;61;2;116;41;108;21;55;18;59;0;6;3;6;6;5;5;5;3;5;4;0;6;0;5;3;5
1480357575.99;22;27;62;-275;161;-53;323;-56;61;2;116;41;108;21;55;18;59;0;6;3;6;6;5;5;5;3;5;4;0;6;0;5;3;5
1480357576.0;22;49;80;-274;180;-71;355;-55;76;5;139;42;126;21;65;31;59;0;6;3;6;6;5;5;5;3;5;4;0;6;0;5;3;5
1480357576.01;22;58;92;-271;186;-113;376;-57;94;-9;147;43;122;21;73;28;53;0;6;3;6;6;5;5;5;3;5;4;0;6;0;5;3;5
1480357576.01;22;41;97;-259;207;-144;416;-57;90;-26;163;44;120;21;71;26;56;0;6;3;6;6;5;5;5;3;5;4;0;6;0;5;3;5
1480357576.02;22;31;105;-251;231;-169;455;-60;89;-40;190;45;136;21;72;32;61;0;6;3;6;6;5;5;5;3;5;4;0;6;0;5;3;5
1480357576.03;22;45;112;-253;254;-196;491;-70;106;-54;215;46;148;21;76;31;59;0;6;3;6;6;5;5;5;3;5;4;0;6;0;5;3;5
1480357576.03;22;62;133;-250;278;-210;525;-67;115;-61;231;47;157;21;79;31;65;0;6;3;6;6;5;5;5;3;5;4;0;6;0;5;3;5
1480357576.04;23;65;156;-246;316;-219;565;-54;123;-60;255;48;181;21;84;36;85;0;6;3;6;6;5;5;5;3;5;4;0;6;0;5;3;5
1480357576.05;23;65;156;-246;316;-219;565;-54;123;-60;255;48;181;21;84;36;85;0;6;3;6;6;5;5;5;3;5;4;0;6;0;5;3;5
1480357576.05;23;65;170;-245;351;-231;620;-58;144;-59;286;49;212;21;101;34;96;0;6;3;6;6;5;5;5;3;5;4;0;6;0;5;3;5
1480357576.06;22;68;178;-238;363;-240;659;-64;153;-63;306;50;212;21;114;42;94;0;6;3;6;6;5;5;5;3;5;4;0;6;0;5;3;5
1480357576.07;22;66;172;-222;357;-265;660;-59;143;-78;301;51;189;21;115;60;90;0;6;3;6;6;5;5;5;3;5;4;0;6;0;5;3;5
1480357576.08;23;59;179;-216;363;-295;671;-60;146;-102;293;52;204;21;124;62;79;0;6;3;6;6;5;5;5;3;5;4;0;6;0;5;3;5
1480357576.08;23;57;187;-221;378;-299;692;-61;155;-113;293;53;236;21;133;57;66;0;6;3;6;6;5;5;5;3;5;4;0;6;0;5;3;5
1480357576.09;23;62;180;-207;385;-301;695;-44;157;-102;288;54;231;21;135;57;58;0;6;3;6;6;5;5;5;3;5;4;0;6;0;5;3;5
1480357576.1;23;61;180;-183;386;-321;702;-27;174;-90;288;55;218;21;145;47;56;0;6;3;6;6;5;5;5;3;5;4;0;6;0;5;3;5
1480357576.1;23;61;180;-183;386;-321;702;-27;174;-90;288;55;218;21;145;47;56;0;6;3;6;6;5;5;5;3;5;4;0;6;0;5;3;5
1480357576.11;23;59;188;-185;386;-334;719;-32;183;-102;293;56;230;22;156;29;58;0;6;3;6;6;5;5;5;3;5;4;0;6;0;5;3;5
1480357576.12;23;78;209;-189;397;-331;727;-37;177;-115;302;57;241;22;157;29;61;0;6;3;6;6;5;5;5;3;5;4;0;6;0;5;3;5
1480357576.12;23;90;212;-171;410;-328;734;-25;191;-112;306;58;242;22;162;26;64;0;6;3;6;6;5;5;5;3;5;4;0;6;0;5;3;5
1480357576.13;23;70;198;-166;412;-344;751;-33;209;-118;300;59;245;21;177;8;58;0;6;3;6;6;5;5;5;3;5;4;0;6;0;5;3;5
1480357576.14;23;58;206;-183;416;-370;758;-54;200;-131;303;60;251;22;185;1;46;0;6;3;6;6;5;5;5;3;5;4;0;6;0;5;3;5
1480357576.14;23;65;211;-193;414;-384;750;-60;174;-132;303;61;244;22;166;-13;44;0;6;3;6;6;5;5;5;3;5;4;0;6;0;5;3;5
1480357576.15;23;65;211;-193;414;-384;750;-60;174;-132;303;61;244;22;166;-13;44;0;6;3;6;6;5;5;5;3;5;4;0;6;0;5;3;5
1480357576.16;23;67;212;-186;406;-386;749;-60;154;-130;302;62;226;22;139;-34;50;0;6;3;6;6;5;5;5;3;5;4;0;6;0;5;3;5
1480357576.16;23;77;219;-166;410;-381;754;-54;157;-126;305;63;223;22;136;-20;55;0;6;3;6;6;5;5;5;3;5;4;0;6;0;5;3;5
1480357576.17;22;79;212;-150;416;-370;754;-43;180;-122;305;63;240;22;159;-7;57;0;6;3;6;6;5;5;5;3;5;4;0;6;0;5;3;5
1480357576.18;23;61;196;-149;405;-360;749;-36;202;-116;298;63;250;22;184;-23;60;0;6;3;6;6;5;5;5;3;5;4;0;6;0;5;3;5
1480357576.18;23;66;184;-151;388;-353;735;-39;210;-106;285;63;237;22;199;-25;61;0;6;3;6;6;5;5;5;3;5;4;0;6;0;5;3;5
1480357576.19;23;94;199;-142;387;-334;726;-36;214;-94;290;63;226;22;205;-15;60;0;6;3;6;6;5;5;5;3;5;4;0;6;0;5;3;5
1480357576.2;23;94;199;-142;387;-334;726;-36;214;-94;290;63;226;22;205;-15;60;0;6;3;6;6;5;5;5;3;5;4;0;6;0;5;3;5
1480357576.2;23;91;204;-143;382;-317;714;-30;199;-89;294;63;217;22;193;-29;69;0;6;3;6;6;5;5;5;3;5;4;0;6;0;5;3;5
1480357576.21;23;68;177;-148;349;-329;679;-39;156;-100;267;63;193;22;153;-41;67;0;6;3;6;6;5;5;5;3;5;4;0;6;0;5;3;5
1480357576.22;23;51;153;-132;309;-352;633;-54;132;-121;223;63;172;22;121;-35;30;0;6;3;6;6;5;5;5;3;5;4;0;6;0;5;3;5
1480357576.22;23;37;136;-125;296;-361;612;-62;145;-133;195;63;169;22;130;-30;-2;0;6;3;6;6;5;5;5;3;5;4;0;6;0;3;3;5
1480357576.23;23;41;141;-143;307;-355;623;-57;156;-130;208;63;178;22;161;-37;11;0;6;3;6;6;5;5;5;3;5;4;0;6;0;3;3;5
1480357576.24;23;55;155;-158;316;-339;631;-55;155;-126;224;63;182;22;173;-57;33;0;6;3;6;6;5;5;5;3;5;4;0;6;0;3;3;5
1480357576.25;23;58;150;-152;310;-322;621;-60;159;-121;211;63;179;21;163;-61;32;0;6;3;6;6;5;5;5;3;5;4;0;6;0;3;3;5
1480357576.25;23;58;150;-152;310;-322;621;-60;159;-121;211;63;179;21;163;-61;32;0;6;3;6;6;5;5;5;3;5;4;0;6;0;3;3;5
1480357576.26;23;58;158;-136;308;-320;617;-65;163;-114;206;63;177;21;161;-38;28;0;6;3;6;6;5;5;5;3;5;4;0;6;0;3;3;5
1480357576.27;23;64;172;-126;318;-317;621;-66;165;-115;225;63;190;21;167;-27;41;0;6;3;6;6;5;5;5;3;5;4;0;6;0;3;3;5
1480357576.27;23;65;171;-122;321;-308;616;-61;169;-122;237;63;203;22;169;-40;49;0;6;3;6;6;5;5;5;3;5;4;0;6;0;3;3;5
1480357576.28;23;60;161;-130;306;-305;593;-63;146;-122;223;63;187;22;146;-57;37;0;6;3;6;6;5;5;5;3;5;4;0;6;0;3;3;5
1480357576.29;23;64;151;-145;292;-292;575;-69;118;-108;205;63;162;22;122;-61;41;0;6;3;6;6;5;5;5;3;5;4;0;6;0;3;3;5
1480357576.29;23;61;148;-159;284;-273;568;-67;119;-105;199;63;156;22;125;-59;54;0;6;3;6;6;5;5;5;3;5;4;0;6;0;3;3;5
1480357576.3;22;44;137;-154;272;-276;560;-68;115;-120;191;81;153;22;125;-58;41;0;6;3;6;6;5;5;5;3;5;4;3;6;0;3;3;5
1480357576.31;22;44;137;-154;272;-276;560;-68;115;-120;191;81;153;22;125;-58;41;0;6;3;6;6;5;5;5;3;5;4;3;6;0;3;3;5
1480357576.31;22;27;128;-134;272;-281;556;-67;108;-126;184;82;147;21;124;-46;23;0;6;3;6;6;5;5;5;3;5;4;5;6;0;3;3;5
1480357576.32;22;30;135;-122;283;-262;561;-60;132;-120;191;83;162;21;138;-27;31;0;6;3;6;6;5;5;5;3;5;4;4;6;0;3;3;5
1480357576.33;22;43;138;-118;284;-249;559;-53;153;-118;199;84;182;22;141;-24;38;0;6;3;6;6;5;5;5;3;5;4;6;6;0;3;3;5
1480357576.33;22;44;142;-127;282;-250;551;-55;152;-121;198;85;185;22;128;-38;30;0;6;3;6;6;5;5;5;3;5;4;3;6;0;3;3;5
1480357576.34;22;33;134;-146;275;-254;538;-61;147;-121;193;86;179;21;122;-57;31;0;6;3;6;6;5;5;5;3;5;4;5;6;0;3;3;5
1480357576.35;22;31;124;-147;256;-258;515;-61;142;-120;182;87;181;21;125;-66;32;0;6;3;6;6;5;5;5;3;5;4;4;6;0;3;3;5
1480357576.35;22;31;124;-147;256;-258;515;-61;142;-120;182;87;181;21;125;-66;32;0;6;3;6;6;5;5;5;3;5;4;4;6;0;3;3;5
1480357576.36;22;36;128;-130;244;-248;499;-59;143;-114;171;88;177;21;129;-48;24;0;6;3;6;6;5;5;5;3;5;4;6;6;0;3;3;5
1480357576.37;22;33;113;-123;242;-243;494;-63;144;-114;168;89;160;21;131;-38;24;0;6;3;6;6;5;5;5;3;5;4;3;6;0;3;3;5
1480357576.38;22;25;100;-122;223;-261;473;-73;134;-118;161;90;153;21;129;-49;17;0;6;3;6;6;5;5;5;3;5;4;5;6;0;3;3;5
1480357576.38;23;30;101;-122;207;-263;460;-86;114;-117;149;91;150;21;120;-55;10;0;6;3;6;6;5;5;5;3;5;4;4;6;0;3;3;5
1480357576.39;23;34;104;-141;213;-240;470;-91;95;-114;143;92;126;21;98;-58;19;0;6;3;6;6;5;5;5;3;5;4;6;6;0;3;3;5
1480357576.4;23;30;110;-149;219;-245;480;-82;85;-109;149;93;108;21;84;-66;23;0;6;3;6;6;5;5;5;3;5;4;3;6;0;3;3;5
1480357576.4;23;46;118;-133;240;-253;508;-71;98;-96;165;94;133;21;100;-68;22;0;6;3;6;6;5;5;5;3;5;4;5;6;0;3;3;5
1480357576.41;23;46;118;-133;240;-253;508;-71;98;-96;165;94;133;21;100;-68;22;0;6;3;6;6;5;5;5;3;5;4;5;6;0;3;3;5
1480357576.42;23;62;125;-124;269;-234;545;-61;117;-85;184;95;162;21;120;-67;21;0;6;3;6;6;5;5;5;3;5;4;4;6;0;3;3;5
1480357576.42;23;41;102;-124;251;-234;524;-49;117;-87;175;96;157;21;115;-64;8;0;6;3;6;6;5;5;5;3;5;4;6;6;0;3;3;5
1480357576.43;23;22;72;-112;216;-247;480;-49;115;-91;150;97;149;21;110;-59;-14;0;6;3;6;6;5;5;5;3;5;4;3;6;0;3;3;5
1480357576.44;23;22;61;-106;214;-246;474;-57;119;-99;135;98;154;21;101;-71;-29;0;6;3;6;6;5;5;5;3;5;4;5;6;0;3;3;5
1480357576.44;23;19;43;-119;209;-249;469;-70;117;-109;118;99;142;21;89;-82;-32;0;6;3;6;6;5;5;5;3;5;4;4;6;0;3;3;5
1480357576.45;23;21;44;-110;201;-239;448;-73;114;-97;121;100;127;21;104;-67;-29;0;6;3;6;6;5;5;5;3;5;4;6;6;0;3;3;5
1480357576.46;23;21;44;-110;201;-239;448;-73;114;-97;121;100;127;21;104;-67;-29;0;6;3;6;6;5;5;5;3;5;4;6;6;0;3;3;5
1480357576.46;23;31;57;-86;207;-215;441;-65;113;-77;136;101;134;21;123;-55;-19;0;6;3;6;6;5;5;5;3;5;4;3;6;0;3;3;5
1480357576.47;23;28;54;-86;208;-210;441;-67;121;-81;129;102;150;21;124;-60;-15;0;6;3;6;6;5;5;5;3;5;4;5;6;0;3;3;5
1480357576.48;23;31;65;-97;215;-216;446;-75;138;-86;132;103;159;21;131;-60;-16;0;6;3;6;6;5;5;5;3;5;4;4;6;0;3;3;5
1480357576.48;23;44;68;-92;221;-213;444;-68;131;-76;144;104;154;21;126;-59;-12;0;6;3;6;6;5;5;5;3;5;4;6;6;0;3;3;5
1480357576.49;23;36;43;-93;196;-208;422;-63;102;-73;135;105;128;21;102;-68;-11;0;6;3;6;6;5;5;5;3;5;4;3;6;0;3;3;5
1480357576.5;22;27;35;-93;178;-197;409;-66;104;-70;124;106;123;21;106;-65;-9;0;6;3;6;6;5;5;5;3;5;4;5;6;0;3;3;5
