Timestamp;Y;F3;F4;P7;FC6;F7;F8;T7;P8;FC5;AF4;Unknown;T8;X;O2;O1;AF3;QY;QF3;QF4;QP7;QFC6;QF7;QF8;QT7;QP8;QFC5;QAF4;QUnknown;QT8;QX;QO2;QO1;QAF3
1456820400.91;22;-54;-96;-33;-76;-62;-108;-5;-27;-24;-99;102;-27;21;-101;-47;-54;0;0;11;4;0;6;3;3;14;15;3;3;8;0;0;4;9
1456820400.92;22;-56;-106;-29;-90;-58;-114;-1;-8;-14;-116;103;-15;21;-106;-48;-45;0;0;11;4;0;6;3;3;14;15;3;3;8;0;0;4;9
1456820400.93;22;-60;-133;-31;-111;-64;-126;-11;-13;-26;-110;104;-32;21;-108;-43;-62;0;0;11;4;0;6;3;3;14;15;3;0;8;0;0;4;9
1456820400.94;22;-61;-142;-30;-129;-89;-146;-20;-39;-34;-117;105;-66;21;-104;-40;-92;0;0;11;4;0;6;3;3;14;15;3;11;8;0;0;4;9
1456820400.94;22;-47;-148;-18;-156;-116;-197;-24;-58;-36;-159;106;-94;21;-110;-39;-102;0;0;11;4;0;6;3;3;14;15;3;3;8;0;0;4;9
1456820400.95;22;-70;-147;-2;-157;-117;-216;-16;-65;-42;-169;107;-98;22;-110;-44;-105;0;0;11;4;0;6;3;3;14;15;3;3;8;0;0;4;9
1456820400.96;22;-68;-123;-4;-124;-86;-156;0;-59;-37;-134;108;-77;22;-104;-57;-87;0;0;11;4;0;6;3;3;14;15;3;0;8;0;0;4;9
1456820400.97;22;-47;-94;-22;-97;-78;-105;4;-41;-24;-109;109;-63;22;-101;-59;-64;0;0;11;4;0;6;3;3;14;15;3;11;8;0;0;4;9
1456820400.97;22;-56;-93;-33;-96;-89;-119;-2;-35;-23;-117;110;-63;22;-100;-56;-73;0;0;11;4;0;6;3;3;14;15;3;3;8;0;0;4;9
1456820400.98;22;-49;-109;-32;-96;-76;-132;-20;-37;-27;-133;111;-47;22;-102;-58;-76;0;0;11;4;0;6;3;3;14;15;3;3;8;0;0;4;9
1456820400.99;22;-62;-97;-29;-77;-62;-110;-50;-13;-25;-121;112;-18;22;-94;-53;-58;0;0;11;4;0;6;3;3;14;15;3;0;8;0;0;4;9
1456820401.0;22;-67;-94;-31;-74;-77;-110;-54;7;-26;-102;113;-12;22;-85;-49;-50;0;0;11;4;0;6;3;3;14;15;3;11;8;0;0;4;9
1456820401.0;22;-50;-114;-34;-91;-96;-122;-33;-12;-33;-110;114;-34;22;-96;-55;-67;0;0;11;4;0;6;3;3;14;15;3;3;8;0;0;4;9
1456820401.01;22;-59;-114;-35;-90;-100;-122;-25;-31;-42;-124;115;-49;22;-112;-62;-83;0;0;11;4;0;6;3;3;14;15;3;3;8;0;0;4;9
1456820401.02;22;-52;-113;-33;-96;-99;-125;-22;-37;-41;-114;116;-53;22;-124;-63;-75;0;0;11;4;0;6;3;3;14;15;3;0;8;0;0;4;9
1456820401.03;22;-52;-113;-33;-96;-99;-125;-22;-37;-41;-114;116;-53;22;-124;-63;-75;0;0;11;4;0;6;3;3;14;15;3;0;8;0;0;4;9
1456820401.03;22;-64;-118;-28;-114;-93;-127;-18;-53;-26;-106;117;-58;22;-121;-60;-69;0;0;11;4;0;6;3;3;14;15;3;11;8;0;0;4;9
1456820401.04;22;-67;-113;-22;-116;-84;-126;-31;-61;-18;-122;118;-60;22;-114;-60;-66;0;0;11;4;0;6;3;3;14;15;3;3;8;0;0;4;9
1456820401.05;22;-46;-108;-22;-110;-87;-124;-36;-49;-29;-127;119;-65;22;-112;-59;-59;0;0;11;4;0;6;3;3;14;15;3;3;8;0;0;4;9
1456820401.06;22;-54;-108;-25;-104;-89;-111;-20;-37;-37;-109;120;-63;22;-104;-46;-57;0;0;11;4;0;6;3;3;14;15;3;0;8;0;0;4;9
1456820401.06;22;-55;-107;-28;-89;-82;-91;-20;-35;-29;-91;121;-52;21;-92;-44;-47;0;0;11;4;0;6;3;3;14;15;3;11;8;0;0;4;9
1456820401.07;22;-68;-95;-30;-81;-86;-84;-34;-29;-27;-80;122;-53;21;-84;-54;-51;0;0;11;4;0;6;3;3;14;15;3;3;8;0;0;4;9
1456820401.08;22;-67;-88;-27;-77;-92;-83;-41;-18;-31;-87;123;-49;21;-85;-53;-50;0;0;11;4;0;6;3;3;14;15;3;3;8;0;0;4;9
1456820401.09;22;-46;-91;-25;-69;-83;-82;-35;-20;-27;-104;124;-27;21;-88;-52;-30;0;0;11;4;0;6;3;3;14;15;3;0;8;0;0;4;9
1456820401.09;22;-64;-93;-30;-70;-82;-89;-27;-28;-28;-107;125;-16;21;-88;-56;-36;0;0;11;4;0;6;3;3;14;15;3;11;8;0;0;4;9
1456820401.1;22;-61;-105;-27;-79;-95;-85;-33;-19;-32;-97;126;-23;21;-98;-54;-49;0;0;11;4;0;6;3;3;14;15;3;3;8;0;0;4;9
1456820401.11;22;-61;-112;-20;-87;-83;-79;-25;-19;-30;-99;127;-32;21;-110;-52;-49;0;0;11;4;0;6;3;3;14;15;3;3;8;0;0;4;9
1456820401.12;22;-68;-116;-24;-115;-88;-112;-14;-34;-44;-129;245;-50;21;-111;-53;-65;0;0;11;4;0;6;3;3;14;15;3;0;8;0;0;4;9
1456820401.12;22;-53;-129;-20;-134;-120;-145;-17;-34;-60;-157;245;-56;21;-103;-42;-84;0;0;11;4;0;6;3;3;14;15;3;0;8;0;0;4;9
1456820401.13;22;-69;-112;-6;-104;-100;-110;-12;-20;-34;-131;245;-35;22;-101;-29;-68;0;0;11;4;0;6;3;3;14;15;3;0;8;0;0;4;9
1456820401.14;22;-63;-78;-13;-70;-49;-53;-5;-15;2;-75;245;-24;22;-114;-39;-17;0;0;11;4;0;6;3;3;14;15;3;0;8;0;0;4;9
1456820401.15;22;-53;-68;-33;-63;-38;-37;-20;-21;2;-45;245;-28;22;-127;-51;9;0;0;11;4;0;6;3;3;14;15;3;0;8;0;0;4;9
1456820401.15;22;-63;-64;-38;-63;-41;-37;-47;-29;-6;-47;245;-26;22;-134;-43;11;0;0;11;4;0;6;3;3;14;15;3;0;8;0;0;4;9
1456820401.16;22;-57;-58;-35;-59;-30;-30;-57;-26;0;-37;245;-24;22;-141;-43;48;0;0;11;4;0;6;3;3;14;15;3;0;8;0;0;4;9
1456820401.17;22;-68;-61;-36;-57;-33;-21;-40;-21;-4;-5;245;-29;22;-152;-53;96;0;0;11;4;0;6;3;3;14;15;3;0;8;0;0;3;9
1456820401.18;22;-60;-73;-36;-64;-33;-20;-22;-27;-2;3;245;-30;22;-164;-48;129;0;0;11;4;0;6;3;3;14;15;3;0;8;0;0;3;9
1456820401.18;22;-60;-73;-36;-64;-33;-20;-22;-27;-2;3;245;-30;22;-164;-48;129;0;0;11;4;0;6;3;3;14;15;3;0;8;0;0;3;9
1456820401.19;22;-57;-73;-36;-80;-24;-36;-28;-29;1;-16;245;-31;22;-162;-36;137;0;0;11;4;0;6;3;3;14;15;3;0;8;0;0;3;9
1456820401.2;22;-71;-76;-35;-89;-30;-63;-30;-32;-15;-37;245;-36;22;-155;-42;122;0;0;11;4;0;6;3;3;14;15;3;0;8;0;0;3;9
1456820401.21;22;-51;-87;-31;-88;-39;-69;-20;-40;-21;-42;245;-39;22;-161;-43;114;0;0;11;4;0;6;3;3;14;15;3;0;8;0;0;3;9
1456820401.21;22;-58;-79;-26;-79;-46;-48;-40;-32;-12;-23;245;-34;22;-157;-29;102;0;0;11;4;0;6;3;3;14;15;3;0;8;0;0;3;9
1456820401.22;22;-63;-71;-30;-66;-55;-35;-38;-24;-9;-9;245;-26;22;-147;-31;101;0;0;11;4;0;6;3;3;14;15;3;0;8;0;0;3;9
1456820401.23;22;-54;-69;-32;-58;-52;-31;-7;-27;-3;-15;245;-23;22;-139;-35;115;0;0;11;4;0;6;3;3;14;15;3;0;8;0;0;3;9
1456820401.23;22;-65;-62;-26;-57;-44;-24;-13;-26;-1;-25;245;-20;22;-145;-31;113;0;0;11;4;0;6;3;3;14;15;3;0;8;0;0;3;9
1456820401.24;22;-56;-76;-31;-69;-52;-32;-36;-38;-21;-29;245;-29;22;-166;-34;102;0;0;11;4;0;6;3;3;14;15;3;0;8;0;0;3;9
1456820401.25;22;-57;-92;-37;-84;-65;-56;-26;-60;-36;-32;16;-51;22;-171;-32;81;0;0;11;4;0;6;3;3;14;15;3;0;8;0;0;3;9
1456820401.26;22;-52;-90;-31;-95;-62;-62;-27;-66;-28;-46;17;-58;22;-162;-28;77;0;0;11;4;0;6;3;3;14;15;3;0;8;0;0;3;9
1456820401.26;22;-48;-93;-37;-109;-69;-59;-54;-62;-31;-59;18;-57;22;-158;-38;74;0;0;11;4;0;6;3;3;14;15;3;0;8;0;0;3;9
1456820401.27;22;-66;-103;-47;-110;-80;-68;-51;-69;-44;-66;19;-62;22;-148;-45;64;0;0;11;4;0;6;3;3;14;15;3;0;8;0;0;3;9
1456820401.28;22;-66;-103;-47;-110;-80;-68;-51;-69;-44;-66;19;-62;22;-148;-45;64;0;0;11;4;0;6;3;3;14;15;3;0;8;0;0;3;9
1456820401.28;22;-52;-103;-39;-102;-67;-69;-30;-66;-32;-63;20;-54;22;-143;-41;77;0;0;11;4;0;6;3;3;14;15;3;0;8;0;0;3;9
1456820401.29;22;-55;-84;-32;-93;-51;-58;-26;-47;-8;-49;21;-33;22;-147;-34;81;0;0;11;4;0;6;3;3;14;15;3;0;8;0;0;3;9
1456820401.3;22;-63;-69;-36;-77;-55;-45;-25;-32;-11;-36;22;-25;22;-152;-36;82;0;0;11;4;0;6;3;3;14;15;3;0;8;0;0;3;9
1456820401.31;22;-58;-63;-36;-63;-52;-30;-29;-33;-19;-28;23;-27;22;-151;-45;90;0;0;11;4;0;6;3;3;14;15;3;0;8;0;0;3;9
1456820401.31;22;-72;-58;-27;-67;-35;-23;-30;-35;-1;-28;24;-24;22;-144;-46;89;0;0;11;4;0;6;3;3;14;15;3;0;8;0;0;3;9
1456820401.32;22;-55;-63;-25;-88;-41;-27;-19;-28;-2;-38;25;-32;22;-141;-43;92;0;0;11;4;0;6;3;3;14;15;3;0;8;0;0;3;9
1456820401.33;22;-51;-74;-31;-104;-69;-44;-23;-32;-21;-55;26;-51;22;-140;-47;86;0;0;11;4;0;6;3;3;14;15;3;0;8;0;0;3;9
1456820401.34;22;-62;-82;-34;-105;-61;-62;-41;-50;-17;-55;27;-61;22;-145;-57;78;0;0;11;4;0;6;3;3;14;15;3;0;8;0;0;3;9
1456820401.35;22;-59;-80;-30;-94;-31;-65;-32;-58;-4;-30;28;-60;22;-156;-60;82;0;0;11;4;0;6;3;3;14;15;3;0;8;0;0;3;9
1456820401.35;22;-67;-63;-37;-87;-28;-58;-18;-52;-8;-22;29;-59;22;-152;-60;82;0;0;11;4;0;6;3;3;14;15;3;0;8;0;0;3;9
1456820401.36;22;-54;-63;-53;-91;-38;-58;-41;-52;-8;-37;30;-51;22;-150;-64;95;0;0;11;4;0;6;3;3;14;15;3;0;8;0;0;3;9
1456820401.37;22;-54;-74;-61;-92;-26;-60;-56;-64;0;-35;31;-50;22;-155;-64;98;0;0;11;4;0;6;3;3;14;15;3;0;8;0;0;3;9
1456820401.37;22;-62;-80;-59;-89;-15;-58;-35;-68;1;-30;32;-57;22;-153;-68;78;0;0;11;4;0;6;3;3;14;15;3;0;8;0;0;3;9
1456820401.38;22;-62;-80;-59;-89;-15;-58;-35;-68;1;-30;32;-57;22;-153;-68;78;0;0;11;4;0;6;3;3;14;15;3;0;8;0;0;3;9
1456820401.39;22;-55;-91;-61;-95;-22;-61;-26;-63;-2;-40;33;-50;22;-151;-73;63;0;0;11;4;0;6;3;3;14;15;3;0;8;0;0;3;9
1456820401.39;22;-72;-93;-59;-102;-29;-63;-36;-53;-8;-42;34;-39;21;-147;-69;59;0;0;11;4;0;6;3;3;14;15;3;0;8;0;0;3;9
1456820401.4;22;-57;-93;-49;-102;-28;-60;-41;-44;-16;-51;35;-40;21;-138;-61;63;0;0;11;4;0;6;3;3;14;15;3;0;8;0;0;3;9
1456820401.41;22;-50;-87;-50;-90;-28;-53;-33;-47;-14;-61;36;-35;21;-135;-59;61;0;0;11;4;0;6;3;3;14;15;3;0;8;0;0;3;9
1456820401.42;22;-66;-78;-53;-82;-30;-38;-26;-52;-12;-39;37;-26;21;-147;-64;58;0;0;11;4;0;6;3;3;14;15;3;0;8;0;0;3;9
1456820401.42;22;-55;-80;-34;-83;-28;-31;-43;-40;-7;-25;38;-32;21;-149;-62;65;0;0;11;4;0;6;3;3;14;15;3;0;8;0;0;3;9
1456820401.43;22;-64;-81;-32;-88;-29;-49;-66;-25;-3;-53;39;-37;21;-133;-54;60;0;0;11;4;0;6;3;3;14;15;3;0;8;0;0;3;9
1456820401.44;22;-61;-88;-55;-96;-34;-67;-49;-32;-7;-77;40;-34;21;-135;-54;57;0;0;11;4;0;6;3;3;14;15;3;0;8;0;0;3;9
1456820401.44;22;-55;-94;-53;-97;-30;-60;-17;-40;-13;-62;41;-35;21;-145;-60;54;0;0;11;4;0;6;3;3;14;15;3;0;8;0;0;3;9
1456820401.45;22;-65;-88;-29;-87;-25;-46;-24;-35;-6;-40;42;-35;21;-141;-50;42;0;0;11;4;0;6;3;3;14;15;3;0;8;0;0;3;9
1456820401.46;22;-48;-90;-30;-91;-31;-54;-44;-33;6;-39;43;-34;21;-136;-36;49;0;0;11;4;0;6;3;3;14;15;3;0;8;0;0;3;9
1456820401.47;22;-55;-90;-41;-90;-39;-61;-34;-37;-8;-51;44;-30;21;-133;-46;54;0;0;11;4;0;6;3;3;14;15;3;0;8;0;0;3;9
1456820401.47;22;-55;-90;-41;-90;-39;-61;-34;-37;-8;-51;44;-30;21;-133;-46;54;0;0;11;4;0;6;3;3;14;15;3;0;8;0;0;3;9
1456820401.48;22;-55;-80;-42;-62;-35;-48;-53;-20;-24;-50;46;-15;22;-127;-65;45;0;0;11;4;0;6;3;3;14;15;3;0;8;0;0;3;9
1456820401.49;22;-55;-80;-42;-62;-35;-48;-53;-20;-24;-50;46;-15;22;-127;-65;45;0;0;11;4;0;6;3;3;14;15;3;0;8;0;0;3;9
1456820401.5;22;-60;-86;-48;-83;-52;-59;-49;-34;-23;-44;47;-34;21;-134;-62;35;0;0;11;4;0;6;3;3;14;15;3;0;8;0;0;3;9
1456820401.5;22;-48;-92;-42;-93;-74;-68;-29;-59;-28;-60;48;-48;22;-144;-66;35;0;0;11;4;0;6;3;3;14;15;3;0;8;0;0;3;9
1456820401.51;23;-62;-83;-27;-81;-67;-63;-33;-61;-24;-65;49;-41;22;-138;-65;40;0;0;11;4;0;6;3;3;14;15;3;0;8;0;0;3;9
1456820401.52;23;-60;-87;-25;-85;-39;-58;-43;-58;-16;-62;50;-44;22;-137;-64;44;0;0;11;4;0;6;3;3;14;15;3;0;8;0;0;3;9
1456820401.53;23;-49;-96;-40;-106;-30;-63;-33;-63;-18;-64;51;-60;22;-154;-64;35;0;0;11;4;0;6;3;3;14;15;3;0;8;0;0;3;9
1456820401.53;23;-64;-89;-44;-95;-37;-64;-45;-63;-9;-52;52;-54;22;-162;-62;27;0;0;11;4;0;6;3;3;14;15;3;0;8;0;0;3;9
1456820401.54;22;-53;-82;-39;-79;-29;-62;-69;-61;0;-45;53;-35;22;-154;-60;44;0;0;11;4;0;6;3;3;14;15;3;0;8;0;0;3;9
1456820401.55;22;-65;-74;-37;-83;-22;-61;-47;-53;-4;-52;54;-26;22;-145;-60;41;0;0;11;4;0;6;3;3;14;15;3;0;8;0;0;3;9
1456820401.56;22;-69;-74;-33;-76;-33;-63;-14;-33;1;-54;55;-25;22;-146;-60;25;0;0;11;4;0;6;3;3;14;15;3;0;8;0;0;3;9
1456820401.56;22;-47;-85;-27;-65;-37;-61;-19;-25;4;-47;56;-26;22;-144;-61;7;0;0;11;4;0;6;3;3;14;15;3;0;8;0;0;3;9
1456820401.57;22;-55;-76;-19;-69;-32;-48;-30;-32;-5;-49;57;-23;22;-129;-56;-17;0;0;11;4;0;6;3;3;14;15;3;0;8;0;0;3;9
1456820401.58;22;-53;-68;-11;-62;-30;-36;-33;-32;-7;-53;58;-18;22;-122;-54;-16;0;0;11;4;0;6;3;3;14;15;3;0;8;0;0;3;9
1456820401.59;22;-67;-60;-2;-48;-32;-31;-37;-32;0;-50;59;-21;22;-119;-57;-10;0;0;11;4;0;6;3;3;14;15;3;0;8;0;0;3;9
1456820401.6;22;-70;-57;-9;-52;-33;-36;-20;-37;4;-46;60;-30;22;-119;-47;-8;0;0;11;4;0;6;3;3;14;15;3;0;8;0;0;3;9
1456820401.6;22;-45;-74;-25;-71;-30;-50;-7;-32;3;-43;61;-33;22;-115;-40;-7;0;0;11;4;0;6;3;3;14;15;3;0;8;0;0;3;9
1456820401.61;22;-52;-90;-29;-87;-29;-66;-31;-27;1;-55;62;-37;22;-105;-47;-18;0;0;11;4;0;6;3;3;14;15;3;0;8;0;0;3;9
1456820401.62;22;-54;-87;-27;-85;-35;-69;-45;-38;-3;-69;63;-39;22;-111;-56;-19;0;0;11;4;0;6;3;3;14;15;3;0;8;0;0;3;9
1456820401.63;22;-66;-79;-28;-69;-48;-58;-30;-41;-13;-54;63;-28;22;-111;-54;-25;0;0;11;4;0;6;3;3;14;15;3;0;8;0;0;3;9
1456820401.63;22;-67;-84;-32;-70;-54;-59;-36;-33;-25;-45;63;-27;22;-106;-47;-33;0;0;11;4;0;6;3;3;14;15;3;0;8;0;0;3;9
1456820401.64;22;-44;-83;-32;-76;-48;-63;-46;-37;-16;-55;63;-26;22;-110;-49;-18;0;0;11;4;0;6;3;3;14;15;3;0;8;0;0;3;9
1456820401.65;22;-60;-70;-30;-58;-43;-51;-33;-34;-4;-50;63;-14;22;-105;-53;-15;0;0;11;4;0;6;3;3;14;15;3;0;8;0;0;3;9
1456820401.66;22;-64;-79;-27;-54;-62;-51;-32;-31;-24;-49;63;-15;23;-101;-53;-29;0;0;11;4;0;6;3;3;14;15;3;0;8;0;0;3;9
1456820401.66;22;-64;-79;-27;-54;-62;-51;-32;-31;-24;-49;63;-15;23;-101;-53;-29;0;0;11;4;0;6;3;3;14;15;3;0;8;0;0;3;9
1456820401.67;22;-60;-91;-30;-77;-77;-73;-42;-59;-40;-66;63;-30;23;-114;-50;-45;0;0;11;4;0;6;3;3;14;15;3;0;8;0;0;3;9
1456820401.68;22;-60;-90;-48;-85;-51;-83;-32;-79;-28;-70;63;-36;23;-125;-57;-43;0;0;11;4;0;6;3;3;14;15;3;0;8;0;0;3;9
1456820401.69;22;-47;-87;-60;-80;-21;-84;-27;-77;-24;-67;63;-39;23;-124;-66;-28;0;0;11;4;0;6;3;3;14;15;3;0;8;0;0;3;9
1456820401.69;22;-68;-78;-55;-71;-16;-92;-59;-84;-22;-65;63;-37;23;-126;-58;-27;0;0;11;4;0;6;3;3;14;15;3;0;8;0;0;3;9
1456820401.7;22;-66;-77;-46;-71;-15;-83;-70;-92;-1;-55;63;-30;23;-141;-62;-23;0;0;11;4;0;6;3;3;14;15;3;0;8;0;0;3;9
1456820401.71;22;-54;-90;-52;-84;-16;-80;-34;-93;0;-58;63;-38;23;-147;-78;-25;0;0;11;4;0;6;3;3;14;15;3;0;8;0;0;3;9
1456820401.72;22;-58;-104;-63;-94;-39;-112;-23;-93;-26;-84;63;-54;23;-147;-78;-42;0;0;11;4;0;6;3;3;14;15;3;0;8;0;0;3;9
1456820401.72;21;-48;-109;-58;-105;-58;-135;-50;-91;-36;-90;63;-61;23;-148;-75;-44;0;0;11;4;0;6;3;3;14;15;3;0;8;0;0;3;9
1456820401.73;21;-68;-103;-38;-106;-43;-114;-50;-83;-21;-72;63;-57;23;-139;-74;-43;0;0;11;4;0;6;3;3;14;15;3;0;8;0;0;3;9
1456820401.74;21;-68;-104;-38;-96;-27;-93;-35;-80;-11;-76;63;-46;23;-137;-70;-41;0;0;11;4;0;6;3;3;14;15;3;0;8;0;0;3;9
1456820401.74;21;-53;-104;-48;-89;-32;-93;-47;-88;-18;-87;63;-37;23;-143;-70;-36;0;0;11;4;0;6;3;3;14;15;3;0;8;0;0;3;9
1456820401.75;21;-56;-86;-36;-79;-39;-94;-63;-89;-26;-80;63;-35;23;-141;-70;-38;0;0;11;4;0;6;3;3;14;15;3;0;8;0;0;3;9
1456820401.76;20;-47;-83;-26;-70;-32;-95;-64;-79;-27;-75;81;-38;23;-135;-69;-42;0;0;11;4;0;6;3;3;14;15;3;11;8;0;0;3;9
1456820401.77;20;-68;-94;-34;-74;-38;-93;-56;-84;-31;-73;82;-44;23;-137;-73;-54;0;0;11;4;0;6;3;3;14;15;3;3;8;0;0;3;9
1456820401.77;20;-68;-94;-34;-74;-38;-93;-56;-84;-31;-73;82;-44;23;-137;-73;-54;0;0;11;4;0;6;3;3;14;15;3;3;8;0;0;3;9
1456820401.78;20;-71;-97;-36;-88;-56;-93;-53;-97;-33;-75;83;-54;23;-137;-74;-57;0;0;11;4;0;6;3;3;14;15;3;3;8;0;0;3;9
1456820401.79;20;-51;-89;-28;-86;-49;-92;-61;-79;-26;-80;84;-57;23;-118;-54;-47;0;0;11;4;0;6;3;3;14;15;3;0;8;0;0;3;9
1456820401.8;20;-54;-86;-27;-78;-31;-93;-57;-57;-26;-79;85;-45;23;-97;-47;-43;0;0;11;4;0;6;3;3;14;15;3;11;8;0;0;3;9
1456820401.8;20;-48;-92;-30;-78;-31;-95;-41;-64;-28;-72;86;-33;23;-95;-60;-43;0;0;11;4;0;6;3;3;14;15;3;3;8;0;0;3;9
1456820401.81;20;-62;-96;-30;-81;-41;-93;-41;-77;-32;-76;87;-37;23;-96;-59;-57;0;0;11;4;0;6;3;3;14;15;3;3;8;0;0;3;9
1456820401.82;20;-71;-109;-28;-90;-46;-90;-50;-89;-43;-92;88;-50;24;-99;-61;-64;0;0;11;4;0;6;3;3;14;15;3;0;8;0;0;3;9
1456820401.83;20;-53;-116;-39;-98;-51;-95;-68;-105;-43;-92;89;-58;24;-108;-79;-59;0;0;11;4;0;6;3;3;14;15;3;11;8;0;0;3;9
1456820401.83;20;-56;-109;-58;-91;-55;-101;-83;-108;-49;-94;90;-53;24;-107;-90;-66;0;0;11;4;0;6;3;3;14;15;3;3;8;0;0;3;9
1456820401.84;20;-56;-109;-60;-85;-59;-96;-69;-102;-53;-98;91;-43;24;-111;-88;-68;0;0;11;4;0;6;3;3;14;15;3;3;8;0;0;3;9
1456820401.85;20;-70;-101;-44;-85;-66;-87;-58;-92;-35;-85;92;-35;24;-109;-79;-68;0;0;11;4;0;6;3;3;14;15;3;0;8;0;0;3;9
1456820401.86;20;-73;-103;-34;-91;-63;-82;-71;-73;-32;-87;93;-31;24;-104;-73;-63;0;0;11;4;0;6;3;3;14;15;3;11;8;0;0;3;9
1456820401.86;20;-40;-120;-36;-102;-59;-89;-68;-74;-49;-99;94;-37;24;-113;-65;-59;0;0;11;4;0;6;3;3;14;15;3;3;8;0;0;3;9
1456820401.87;20;-53;-114;-35;-103;-60;-98;-53;-81;-44;-97;95;-47;24;-114;-58;-70;0;0;11;4;0;6;3;3;14;15;3;3;8;0;0;3;9
1456820401.88;20;-53;-114;-35;-103;-60;-98;-53;-81;-44;-97;95;-47;24;-114;-58;-70;0;0;11;4;0;6;3;3;14;15;3;3;8;0;0;3;9
1456820401.88;20;-64;-104;-31;-82;-61;-87;-73;-78;-35;-104;97;-34;24;-116;-61;-67;0;0;11;4;0;6;3;3;14;15;3;11;8;0;0;3;9
1456820401.89;20;-64;-104;-31;-82;-61;-87;-73;-78;-35;-104;97;-34;24;-116;-61;-67;0;0;11;4;0;6;3;3;14;15;3;11;8;0;0;3;9
1456820401.9;20;-67;-110;-47;-90;-66;-89;-58;-101;-37;-90;98;-39;24;-139;-67;-73;0;0;11;4;0;6;3;3;14;15;3;3;8;0;0;3;9
1456820401.91;20;-43;-109;-55;-96;-65;-88;-54;-86;-33;-79;99;-36;24;-143;-65;-65;0;0;11;4;0;6;3;3;14;15;3;3;8;0;0;3;9
1456820401.91;20;-48;-86;-44;-76;-52;-72;-60;-56;-27;-85;100;-20;24;-136;-56;-60;0;0;11;4;0;6;3;3;14;15;3;0;8;0;0;3;9
1456820401.92;20;-78;-82;-27;-63;-58;-64;-54;-57;-28;-94;101;-19;24;-149;-65;-62;0;0;11;4;0;6;3;3;14;15;3;11;8;0;0;3;9
1456820401.93;20;-68;-87;-21;-70;-63;-68;-39;-61;-29;-78;102;-23;23;-150;-58;-56;0;0;11;4;0;6;3;3;14;15;3;3;8;0;0;3;9
1456820401.94;20;-58;-92;-30;-74;-45;-67;-34;-62;-23;-69;103;-24;23;-153;-46;-58;0;0;11;4;0;6;3;3;14;15;3;3;8;0;0;3;9
1456820401.95;20;-54;-104;-39;-69;-45;-62;-41;-67;-26;-63;104;-31;23;-178;-55;-66;0;0;11;4;0;6;3;3;14;15;3;0;8;0;0;3;9
1456820401.95;20;-64;-95;-35;-61;-60;-60;-46;-66;-36;-57;105;-27;23;-183;-52;-67;0;0;11;4;0;6;3;3;14;15;3;11;8;0;0;3;9
1456820401.96;20;-58;-87;-26;-65;-57;-68;-34;-63;-31;-79;106;-13;23;-167;-46;-57;0;0;11;4;0;6;3;3;14;15;3;3;8;0;0;3;9
1456820401.97;20;-55;-99;-36;-82;-64;-83;-27;-62;-28;-85;107;-21;23;-167;-49;-66;0;0;11;4;0;6;3;3;14;15;3;3;8;0;0;3;9
1456820401.98;20;-70;-112;-53;-88;-90;-89;-52;-60;-47;-72;108;-38;23;-176;-49;-98;0;0;11;4;0;6;3;3;14;15;3;0;8;0;0;3;9
1456820401.98;20;-57;-113;-50;-84;-92;-75;-64;-62;-52;-79;109;-26;23;-172;-50;-99;0;0;11;4;0;6;3;3;14;15;3;11;8;0;0;3;9
1456820401.99;20;-63;-108;-37;-71;-77;-62;-40;-63;-38;-91;110;-2;23;-162;-44;-82;0;0;11;4;0;6;3;3;14;15;3;3;8;0;0;3;9
1456820402.0;20;-57;-110;-33;-56;-65;-59;-31;-49;-31;-86;111;-1;23;-172;-38;-68;0;0;11;4;0;6;3;3;14;15;3;3;8;0;0;3;9
1456820402.01;20;-48;-102;-32;-50;-53;-43;-40;-31;-19;-66;112;-9;23;-180;-34;-67;0;0;11;4;0;6;3;3;14;15;3;0;8;0;0;3;9
1456820402.02;20;-72;-95;-24;-56;-54;-24;-16;-30;-8;-59;113;0;23;-172;-41;-77;0;0;11;4;0;6;3;3;14;15;3;11;8;0;0;3;9
1456820402.02;19;-58;-112;-25;-67;-59;-35;4;-37;-14;-68;114;-2;23;-177;-47;-79;0;0;11;4;0;6;3;3;14;15;3;3;8;0;0;3;9
1456820402.03;19;-52;-127;-33;-76;-61;-58;-26;-38;-28;-91;115;-20;23;-191;-41;-90;0;0;11;4;0;6;3;3;14;15;3;3;8;0;0;3;9
1456820402.04;19;-54;-128;-34;-71;-67;-57;-42;-34;-28;-108;116;-16;24;-197;-40;-89;0;0;11;4;0;6;3;3;14;15;3;0;8;0;0;3;9
1456820402.05;19;-56;-116;-31;-59;-79;-50;-24;-32;-22;-92;117;-1;24;-196;-38;-72;0;0;11;4;0;6;3;3;14;15;3;11;8;0;0;3;9
1456820402.05;19;-79;-109;-32;-62;-84;-54;-27;-33;-27;-82;118;-3;24;-196;-37;-77;0;0;11;4;0;6;3;3;14;15;3;3;8;0;0;3;9
1456820402.06;20;-60;-111;-34;-63;-76;-50;-42;-33;-29;-88;119;-7;23;-198;-35;-81;0;0;11;4;0;6;3;3;14;15;3;3;8;0;0;3;9
1456820402.07;19;-57;-110;-34;-63;-80;-51;-31;-34;-29;-87;120;-14;23;-201;-32;-84;0;0;11;4;0;6;3;3;14;15;3;0;8;0;0;3;9
